id,id2,id3,trial,time,pupil,xcoord
58,46,46,1,376,0.13320833,946
58,46,46,1,377,0.12320833,951
58,46,46,1,378,0.12220833,955
58,46,46,1,379,0.11420833,959
58,46,46,1,380,0.09020833,959
58,46,46,1,381,0.09620833,949
58,46,46,1,382,0.08620833,951
58,46,46,1,383,0.09720833,947
58,46,46,1,384,0.08420833,953
58,46,46,1,385,0.06520833,956
58,46,46,1,386,0.06820833,951
58,46,46,1,387,0.06320833,951
58,46,46,1,388,0.05020833,951
58,46,46,1,389,0.04720833,949
58,46,46,1,390,0.05020833,947
58,46,46,1,391,0.03820833,953
58,46,46,1,392,0.04920833,953
58,46,46,1,393,0.04820833,946
58,46,46,1,394,0.03420833,960
58,46,46,1,395,0.04520833,970
58,46,46,1,396,0.04520833,979
58,46,46,1,397,0.04620833,972
58,46,46,1,398,0.05520833,970
58,46,46,1,399,0.07120833,978
58,46,46,1,400,0.07320833,975
58,46,46,1,401,0.06620833,971
58,46,46,1,402,0.08220833,967
58,46,46,1,403,0.08420833,976
58,46,46,1,404,0.09920833,972
58,46,46,1,405,0.10120833,964
58,46,46,1,406,0.10620833,969
58,46,46,1,407,0.10320833,982
58,46,46,1,408,0.12120833,977
58,46,46,1,409,0.13620833,972
58,46,46,1,410,0.13820833,972
58,46,46,1,411,0.14220833,971
58,46,46,1,412,0.16120833,976
58,46,46,1,413,0.15620833,987
58,46,46,1,414,0.17320833,981
58,46,46,1,415,0.17420833,986
58,46,46,1,416,0.19220833,987
58,46,46,1,417,0.19120833,986
58,46,46,1,418,0.20520833,990
58,46,46,1,419,0.20620833,989
58,46,46,1,420,0.21320833,991
58,46,46,1,421,0.22820833,993
58,46,46,1,422,0.22620833,988
58,46,46,1,423,0.23720833,984
58,46,46,1,424,0.23420833,984
58,46,46,1,425,0.24520833,993
58,46,46,1,426,0.23820833,985
58,46,46,1,427,0.24320833,988
58,46,46,1,428,0.25420833,993
58,46,46,1,429,0.25020833,994
58,46,46,1,430,0.26220833,991
58,46,46,1,431,0.25820833,989
58,46,46,1,432,0.24120833,996
58,46,46,1,433,0.25720833,997
58,46,46,1,434,0.24820833,994
58,46,46,1,435,0.25120833,996
58,46,46,1,436,0.23320833,993
58,46,46,1,437,0.23320833,993
58,46,46,1,438,0.23820833,992
58,46,46,1,439,0.25220833,995
58,46,46,1,440,0.24220833,999
58,46,46,1,441,0.23920833,999
58,46,46,1,442,0.24020833,995
58,46,46,1,443,0.25420833,1000
58,46,46,1,444,0.24320833,998
58,46,46,1,445,0.23020833,1001
58,46,46,1,446,0.24520833,997
58,46,46,1,447,0.24720833,996
58,46,46,1,448,0.25720833,999
58,46,46,1,449,0.26420833,997
58,46,46,1,450,0.27520833,1005
58,46,46,1,451,0.27820833,999
58,46,46,1,452,0.28820833,992
58,46,46,1,453,0.27520833,1001
58,46,46,1,454,0.27620833,1000
58,46,46,1,455,0.29420833,1002
58,46,46,1,456,0.30420833,994
58,46,46,1,457,0.29920833,1003
58,46,46,1,458,0.32520833,992
58,46,46,1,459,0.33320833,1005
58,46,46,1,460,0.34220833,998
58,46,46,1,461,0.35220833,1000
58,46,46,1,462,0.35420833,998
58,46,46,1,463,0.35720833,1000
58,46,46,1,464,0.36620833,1002
58,46,46,1,465,0.36820833,995
58,46,46,1,466,0.36920833,1001
58,46,46,1,467,0.36520833,1006
58,46,46,1,468,0.37720833,998
58,46,46,1,469,0.38820833,994
58,46,46,1,470,0.38220833,998
58,46,46,1,471,0.37220833,1004
58,46,46,1,472,0.36020833,1006
58,46,46,1,473,0.36820833,1003
58,46,46,1,474,0.37620833,998
58,46,46,1,475,0.37320833,1000
58,46,46,1,476,0.36820833,1000
58,46,46,1,477,0.36920833,1001
58,46,46,1,478,0.37620833,905
58,46,46,1,479,0.38120833,718
58,46,46,1,480,0.39020833,597
58,46,46,1,481,0.38920833,582
58,46,46,1,482,0.39320833,575
58,46,46,1,483,0.38620833,581
58,46,46,1,484,0.37820833,583
58,46,46,1,485,0.39020833,577
58,46,46,1,486,0.40520833,574
58,46,46,1,487,0.39420833,588
58,46,46,1,488,0.41320833,574
58,46,46,1,489,0.39320833,574
58,46,46,1,490,0.40420833,577
58,46,46,1,491,0.40720833,573
58,46,46,1,492,0.39620833,576
58,46,46,1,493,0.36620833,583
58,46,46,1,494,0.38620833,576
58,46,46,1,495,0.38020833,673
58,46,46,1,496,0.34720833,836
58,46,46,1,497,0.34020833,912
58,46,46,1,498,0.32520833,906
58,46,46,1,499,0.32320833,906
58,46,46,1,500,0.29420833,911
58,46,46,1,501,0.28920833,912
58,46,46,1,502,0.28920833,911
58,46,46,1,503,0.27120833,910
58,46,46,1,504,0.26320833,903
58,46,46,1,505,0.25220833,907
58,46,46,1,506,0.24820833,919
58,46,46,1,507,0.23220833,906
58,46,46,1,508,0.22220833,909
58,46,46,1,509,0.20220833,915
58,46,46,1,510,0.21820833,908
58,46,46,1,511,0.17420833,902
58,46,46,1,512,0.15720833,905
58,46,46,1,513,0.13520833,911
58,46,46,1,514,0.10620833,913
58,46,46,1,515,0.09120833,915
58,46,46,1,516,0.07220833,1027
58,46,46,1,517,0.03220833,1009
58,46,46,1,518,0.02220833,1020
58,46,46,1,519,0.00320833,1024
58,46,46,1,520,-0.01879167,1019
58,46,46,1,521,-0.02779167,1016
58,46,46,1,522,-0.02879167,1019
58,46,46,1,523,-0.03379167,1018
58,46,46,1,524,-0.04879167,1018
58,46,46,1,525,-0.04979167,1017
58,46,46,1,526,-0.04079167,1021
58,46,46,1,527,-0.04679167,1018
58,46,46,1,528,-0.04979167,1017
58,46,46,1,529,-0.04179167,1017
58,46,46,1,530,-0.04879167,1017
58,46,46,1,531,-0.03379167,1020
58,46,46,1,532,-0.01679167,1014
58,46,46,1,533,-0.01079167,1014
58,46,46,1,534,0.00820833,1016
58,46,46,1,535,0.01620833,1015
58,46,46,1,536,0.02220833,1019
58,46,46,1,537,0.03320833,1013
58,46,46,1,538,0.05120833,1018
58,46,46,1,539,0.06920833,1010
58,46,46,1,540,0.08720833,1017
58,46,46,1,541,0.08920833,966
58,46,46,1,542,0.11020833,962
58,46,46,1,543,0.11920833,955
58,46,46,1,544,0.13320833,958
58,46,46,1,545,0.13820833,956
58,46,46,1,546,0.17220833,960
58,46,46,1,547,0.17020833,963
58,46,46,1,548,0.19520833,957
58,46,46,1,549,0.19920833,957
58,46,46,1,550,0.19920833,955
58,46,46,1,551,0.21920833,962
58,46,46,1,552,0.22420833,956
58,46,46,1,553,0.22720833,954
58,46,46,1,554,0.24020833,957
58,46,46,1,555,0.23020833,963
58,46,46,1,556,0.27220833,950
58,46,46,1,557,0.26520833,992
58,46,46,1,558,0.27320833,974
58,46,46,1,559,0.27120833,993
58,46,46,1,560,0.28120833,989
58,46,46,1,561,0.29020833,985
58,46,46,1,562,0.29220833,989
58,46,46,1,563,0.29920833,986
58,46,46,1,564,0.31020833,983
58,46,46,1,565,0.30920833,992
58,46,46,1,566,0.29620833,995
58,46,46,1,567,0.31420833,991
58,46,46,1,568,0.30220833,996
58,46,46,1,569,0.33920833,990
58,46,46,1,570,0.33120833,999
58,46,46,1,571,0.33020833,993
58,46,46,1,572,0.33220833,995
58,46,46,1,573,0.33820833,997
58,46,46,1,574,0.34320833,1006
58,46,46,1,575,0.34220833,999
58,46,46,1,576,0.35520833,1004
58,46,46,1,577,0.34320833,1004
58,46,46,1,578,0.36920833,1004
58,46,46,1,579,0.36120833,1006
58,46,46,1,580,0.35420833,1007
58,46,46,3,-48,-0.03187500,551
58,46,46,3,-47,-0.03187500,556
58,46,46,3,-46,-0.04487500,552
58,46,46,3,-45,-0.04787500,551
58,46,46,3,-44,-0.04087500,554
58,46,46,3,-43,-0.03287500,554
58,46,46,3,-42,-0.02887500,554
58,46,46,3,-41,-0.02887500,556
58,46,46,3,-40,-0.02387500,554
58,46,46,3,-39,-0.02387500,550
58,46,46,3,-38,-0.02587500,551
58,46,46,3,-37,-0.02187500,551
58,46,46,3,-36,-0.01987500,550
58,46,46,3,-35,-0.02687500,551
58,46,46,3,-34,-0.02487500,545
58,46,46,3,-33,-0.01887500,543
58,46,46,3,-32,-0.02287500,546
58,46,46,3,-31,-0.02887500,556
58,46,46,3,-30,0.01912500,814
58,46,46,3,-29,0.01612500,1048
58,46,46,3,-28,0.06012500,1314
58,46,46,3,-27,0.03412500,1473
58,46,46,3,-26,0.05112500,1468
58,46,46,3,-25,0.03312500,1486
58,46,46,3,-24,0.04012500,1482
58,46,46,3,-23,0.04012500,1481
58,46,46,3,-22,0.05212500,1483
58,46,46,3,-21,0.03612500,1485
58,46,46,3,-20,0.05912500,1484
58,46,46,3,-19,0.05012500,1488
58,46,46,3,-18,0.08012500,1480
58,46,46,3,-17,0.05512500,1485
58,46,46,3,-16,0.04012500,1481
58,46,46,3,-15,0.03212500,1479
58,46,46,3,-14,0.03912500,1484
58,46,46,3,-13,0.03012500,1475
58,46,46,3,-12,0.01112500,1491
58,46,46,3,-11,0.01512500,1482
58,46,46,3,-10,0.01312500,1484
58,46,46,3,-9,-0.00287500,1485
58,46,46,3,-8,-0.02387500,1483
58,46,46,3,-7,-0.01187500,1479
58,46,46,3,-6,-0.02487500,1488
58,46,46,3,-5,-0.02687500,1491
58,46,46,3,-4,-0.05387500,1481
58,46,46,3,-3,-0.05987500,1477
58,46,46,3,-2,-0.05487500,1477
58,46,46,3,-1,-0.02287500,1416
58,46,46,3,0,-0.02087500,1295
58,46,46,3,1,-0.05787500,1250
58,46,46,3,2,-0.07287500,1237
58,46,46,3,3,-0.08087500,1240
58,46,46,3,4,-0.07387500,1237
58,46,46,3,5,-0.06387500,1240
58,46,46,3,6,-0.06187500,1239
58,46,46,3,7,-0.05787500,1243
58,46,46,3,8,-0.05687500,1248
58,46,46,3,9,-0.04287500,1250
58,46,46,3,10,-0.03687500,1248
58,46,46,3,11,-0.05587500,1246
58,46,46,3,12,-0.04687500,1244
58,46,46,3,13,-0.02187500,1251
58,46,46,3,14,-0.03287500,1251
58,46,46,3,15,-0.04187500,1245
58,46,46,3,16,-0.02587500,1253
58,46,46,3,17,-0.01887500,1251
58,46,46,3,18,-0.00887500,1247
58,46,46,3,19,-0.00087500,1254
58,46,46,3,20,0.00012500,1264
58,46,46,3,21,0.00312500,1307
58,46,46,3,22,0.00712500,1290
58,46,46,3,23,0.01012500,1294
58,46,46,3,24,0.01912500,1297
58,46,46,3,25,0.02212500,1297
58,46,46,3,26,0.03212500,1294
58,46,46,3,27,0.03212500,1300
58,46,46,3,28,0.02612500,1296
58,46,46,3,29,0.02812500,1296
58,46,46,3,30,0.04812500,1093
58,46,46,3,31,-0.01187500,899
58,46,46,3,32,,
58,46,46,3,33,,
58,46,46,3,34,0.01312500,626
58,46,46,3,35,0.01112500,662
58,46,46,3,36,0.02412500,698
58,46,46,3,37,0.01412500,664
58,46,46,3,38,,
58,46,46,3,39,0.04012500,651
58,46,46,3,40,0.02512500,647
58,46,46,3,41,0.03812500,651
58,46,46,3,42,0.03912500,657
58,46,46,3,43,0.03812500,655
58,46,46,3,44,0.03912500,655
58,46,46,3,45,0.05612500,651
58,46,46,3,46,0.04112500,648
58,46,46,3,47,0.05312500,652
58,46,46,3,48,0.03712500,653
58,46,46,3,49,0.03112500,647
58,46,46,3,50,0.02912500,644
58,46,46,3,51,0.01112500,655
58,46,46,3,52,0.00112500,650
58,46,46,3,53,-0.01287500,648
58,46,46,3,54,-0.01487500,650
58,46,46,3,55,-0.04787500,649
58,46,46,3,56,-0.05187500,648
58,46,46,3,57,-0.06587500,649
58,46,46,3,58,-0.07987500,650
58,46,46,3,59,-0.11587500,645
58,46,46,3,60,-0.13387500,650
58,46,46,3,61,-0.15287500,645
58,46,46,3,62,-0.14187500,649
58,46,46,3,63,-0.16887500,651
58,46,46,3,64,-0.17887500,647
58,46,46,3,65,-0.19087500,648
58,46,46,3,66,-0.19387500,648
58,46,46,3,67,-0.20187500,647
58,46,46,3,68,-0.20987500,647
58,46,46,3,69,-0.21687500,649
58,46,46,3,70,-0.21287500,652
58,46,46,3,71,-0.22387500,646
58,46,46,3,72,-0.20887500,650
58,46,46,3,73,-0.22787500,647
58,46,46,3,74,-0.21987500,622
58,46,46,3,75,-0.21387500,586
58,46,46,3,76,-0.19987500,593
58,46,46,3,77,-0.19787500,585
58,46,46,3,78,-0.20787500,592
58,46,46,3,79,-0.19587500,586
58,46,46,3,80,-0.19687500,586
58,46,46,3,81,-0.18487500,595
58,46,46,3,82,-0.17187500,587
58,46,46,3,83,-0.17187500,580
58,46,46,3,84,-0.16487500,586
58,46,46,3,85,-0.14887500,591
58,46,46,3,86,-0.14887500,589
58,46,46,3,87,-0.14787500,597
58,46,46,3,88,-0.12487500,594
58,46,46,3,89,-0.11287500,593
58,46,46,3,90,-0.11687500,593
58,46,46,3,91,-0.08887500,593
58,46,46,3,92,-0.09187500,599
58,46,46,3,93,-0.08987500,592
58,46,46,3,94,-0.08787500,593
58,46,46,3,95,-0.07787500,601
58,46,46,3,96,-0.06887500,596
58,46,46,3,97,-0.07487500,604
58,46,46,3,98,-0.05687500,599
58,46,46,3,99,-0.06087500,602
58,46,46,3,100,-0.04787500,596
58,46,46,3,101,-0.05487500,603
58,46,46,3,102,-0.03487500,721
58,46,46,3,103,-0.02187500,806
58,46,46,3,104,-0.01787500,827
58,46,46,3,105,-0.00087500,837
58,46,46,3,106,-0.00687500,835
58,46,46,3,107,-0.00987500,835
58,46,46,3,108,-0.01687500,832
58,46,46,3,109,0.00112500,829
58,46,46,3,110,-0.01487500,835
58,46,46,3,111,-0.01087500,831
58,46,46,3,112,-0.01587500,837
58,46,46,3,113,-0.00387500,831
58,46,46,3,114,0.00012500,837
58,46,46,3,115,-0.00987500,836
58,46,46,3,116,-0.00487500,836
58,46,46,3,117,-0.00287500,840
58,46,46,3,118,-0.00187500,834
58,46,46,3,119,0.02512500,844
58,46,46,3,120,0.01912500,842
58,46,46,3,121,0.01212500,840
58,46,46,3,122,0.00812500,842
58,46,46,3,123,0.01112500,836
58,46,46,3,124,0.01112500,845
58,46,46,3,125,0.00412500,840
58,46,46,3,126,0.01212500,845
58,46,46,3,127,0.01612500,843
58,46,46,3,128,0.00312500,839
58,46,46,3,129,-0.00587500,840
58,46,46,3,130,0.01212500,837
58,46,46,3,131,0.01712500,835
58,46,46,3,132,0.00212500,836
58,46,46,3,133,0.01612500,836
58,46,46,3,134,-0.00887500,842
58,46,46,3,135,-0.01687500,842
58,46,46,3,136,-0.01987500,846
58,46,46,3,137,-0.02687500,849
58,46,46,3,138,-0.03887500,841
58,46,46,3,139,-0.02187500,839
58,46,46,3,140,-0.02387500,847
58,46,46,3,141,-0.02487500,841
58,46,46,3,142,-0.03987500,839
58,46,46,3,143,-0.02687500,847
58,46,46,3,144,-0.02487500,847
58,46,46,3,145,-0.02887500,845
58,46,46,3,146,-0.00987500,788
58,46,46,3,147,-0.03987500,574
58,46,46,3,148,-0.04387500,485
58,46,46,3,149,-0.02487500,489
58,46,46,3,150,-0.02587500,481
58,46,46,3,151,-0.02287500,487
58,46,46,3,152,-0.01387500,484
58,46,46,3,153,-0.01887500,486
58,46,46,3,154,0.00612500,485
58,46,46,3,155,-0.01087500,479
58,46,46,3,156,-0.00087500,481
58,46,46,3,157,0.00412500,482
58,46,46,3,158,0.01012500,483
58,46,46,3,159,0.00812500,483
58,46,46,3,160,0.01112500,480
58,46,46,3,161,0.02812500,480
58,46,46,3,162,0.01312500,481
58,46,46,3,163,0.02512500,484
58,46,46,3,164,0.02312500,691
58,46,46,3,165,0.04012500,885
58,46,46,3,166,0.05412500,942
58,46,46,3,167,0.04312500,958
58,46,46,3,168,0.04512500,956
58,46,46,3,169,0.01212500,961
58,46,46,3,170,0.02612500,955
58,46,46,3,171,0.00712500,955
58,46,46,3,172,-0.00287500,961
58,46,46,3,173,-0.00287500,956
58,46,46,3,174,-0.01687500,954
58,46,46,3,175,-0.03587500,958
58,46,46,3,176,-0.04087500,957
58,46,46,3,177,-0.06187500,958
58,46,46,3,178,-0.07487500,960
58,46,46,3,179,-0.08287500,965
58,46,46,3,180,-0.10487500,957
58,46,46,3,181,-0.11587500,960
58,46,46,3,182,-0.14887500,959
58,46,46,3,183,-0.15987500,963
58,46,46,3,184,-0.17987500,963
58,46,46,3,185,-0.19887500,963
58,46,46,3,186,-0.21387500,961
58,46,46,3,187,-0.23487500,965
58,46,46,3,188,-0.24687500,965
58,46,46,3,189,-0.24687500,969
58,46,46,3,190,-0.26087500,966
58,46,46,3,191,-0.24587500,969
58,46,46,3,192,-0.25687500,966
58,46,46,3,193,-0.26087500,907
58,46,46,3,194,-0.28987500,810
58,46,46,3,195,-0.27787500,814
58,46,46,3,196,-0.28787500,805
58,46,46,3,197,-0.27487500,813
58,46,46,3,198,-0.28387500,812
58,46,46,3,199,-0.28287500,821
58,46,46,3,200,-0.27687500,810
58,46,46,3,201,-0.26687500,809
58,46,46,3,202,-0.25987500,817
58,46,46,3,203,-0.25587500,813
58,46,46,3,204,-0.58187500,565
58,46,46,3,205,,
58,46,46,3,206,,
58,46,46,3,207,,
58,46,46,3,208,,
58,46,46,3,209,,
58,46,46,3,210,,
58,46,46,3,211,,
58,46,46,3,212,,
58,46,46,3,213,,
58,46,46,3,214,,
58,46,46,3,215,,
58,46,46,3,216,,
58,46,46,3,217,,
58,46,46,3,218,,
58,46,46,3,219,,
58,46,46,3,220,,
58,46,46,3,221,,
58,46,46,3,222,,
58,46,46,3,223,,
58,46,46,3,224,,
58,46,46,3,225,,
58,46,46,3,226,,
58,46,46,3,227,,
58,46,46,3,228,,
58,46,46,3,229,,
58,46,46,3,230,,
58,46,46,3,231,,
58,46,46,3,232,,
58,46,46,3,233,,
58,46,46,3,234,,
58,46,46,3,235,,
58,46,46,3,236,,
58,46,46,3,237,,
58,46,46,3,238,,
58,46,46,3,239,,
58,46,46,3,240,,
58,46,46,3,241,,
58,46,46,3,242,,
58,46,46,3,243,,
58,46,46,3,244,,
58,46,46,3,245,,
58,46,46,3,246,,
58,46,46,3,247,,
58,46,46,3,248,,
58,46,46,3,249,,
58,46,46,3,250,,
58,46,46,3,251,,
58,46,46,3,252,,
58,46,46,3,253,,
58,46,46,3,254,,
58,46,46,3,255,,
58,46,46,3,256,,
58,46,46,3,257,,
58,46,46,3,258,,
58,46,46,3,259,,
58,46,46,3,260,,
58,46,46,3,261,,
58,46,46,3,262,,
58,46,46,3,263,,
58,46,46,3,264,,
58,46,46,3,265,,
58,46,46,3,266,,
58,46,46,3,267,,
58,46,46,3,268,,
58,46,46,3,269,,
58,46,46,3,270,,
58,46,46,3,271,,
58,46,46,3,272,,
58,46,46,3,273,,
58,46,46,3,274,,
58,46,46,3,275,,
58,46,46,3,276,,
58,46,46,3,277,,
58,46,46,3,278,,
58,46,46,3,279,,
58,46,46,3,280,,
58,46,46,3,281,,
58,46,46,3,282,,
58,46,46,3,283,,
58,46,46,3,284,,
58,46,46,3,285,,
58,46,46,3,286,,
58,46,46,3,287,,
58,46,46,3,288,,
58,46,46,3,289,,
58,46,46,3,290,,
58,46,46,3,291,,
58,46,46,3,292,,
58,46,46,3,293,,
58,46,46,3,294,,
58,46,46,3,295,,
58,46,46,3,296,,
58,46,46,3,297,,
58,46,46,3,298,,
58,46,46,3,299,,
58,46,46,3,300,,
58,46,46,3,301,,
58,46,46,3,302,,
58,46,46,3,303,,
58,46,46,3,304,,
58,46,46,3,305,,
58,46,46,3,306,,
58,46,46,3,307,0.52412500,169
58,46,46,3,308,,
58,46,46,3,309,,
58,46,46,3,310,0.47712500,161
58,46,46,3,311,0.40712500,169
58,46,46,3,312,,
58,46,46,3,313,0.58812500,120
58,46,46,3,314,,
58,46,46,3,315,0.54212500,124
58,46,46,3,316,,
58,46,46,3,317,,
58,46,46,3,318,,
58,46,46,3,319,,
58,46,46,3,320,,
58,46,46,3,321,0.30012500,59
58,46,46,3,322,0.27912500,47
58,46,46,3,323,,
58,46,46,3,324,,
58,46,46,3,325,,
58,46,46,3,326,,
58,46,46,3,327,0.09812500,48
58,46,46,3,328,0.09312500,56
58,46,46,3,329,,
58,46,46,3,330,,
58,46,46,3,331,,
58,46,46,3,332,,
58,46,46,3,333,,
58,46,46,3,334,,
58,46,46,3,335,,
58,46,46,3,336,,
58,46,46,3,337,,
58,46,46,3,338,,
58,46,46,3,339,,
58,46,46,3,340,,
58,46,46,3,341,,
58,46,46,3,342,,
58,46,46,3,343,,
58,46,46,3,344,,
58,46,46,3,345,,
58,46,46,3,346,,
58,46,46,3,347,,
58,46,46,3,348,,
58,46,46,3,349,,
58,46,46,3,350,,
58,46,46,3,351,,
58,46,46,3,352,,
58,46,46,3,353,,
58,46,46,3,354,,
58,46,46,3,355,,
58,46,46,3,356,,
58,46,46,3,357,,
58,46,46,3,358,,
58,46,46,3,359,,
58,46,46,3,360,,
58,46,46,3,361,,
58,46,46,3,362,,
58,46,46,3,363,,
58,46,46,3,364,,
58,46,46,3,365,,
58,46,46,3,366,,
58,46,46,3,367,,
58,46,46,3,368,,
58,46,46,3,369,,
58,46,46,3,370,,
58,46,46,3,371,,
58,46,46,3,372,,
58,46,46,3,373,,
58,46,46,3,374,,
58,46,46,3,375,,
58,46,46,3,376,,
58,46,46,3,377,,
58,46,46,3,378,,
58,46,46,3,379,,
58,46,46,3,380,,
58,46,46,3,381,,
58,46,46,3,382,,
58,46,46,3,383,,
58,46,46,3,384,,
58,46,46,3,385,,
58,46,46,3,386,,
58,46,46,3,387,,
58,46,46,3,388,,
58,46,46,3,389,,
58,46,46,3,390,,
58,46,46,3,391,,
58,46,46,3,392,,
58,46,46,3,393,,
58,46,46,3,394,,
58,46,46,3,395,,
58,46,46,3,396,,
58,46,46,3,397,,
58,46,46,3,398,,
58,46,46,3,399,,
58,46,46,3,400,,
58,46,46,3,401,,
58,46,46,3,402,,
58,46,46,3,403,,
58,46,46,3,404,,
58,46,46,3,405,,
58,46,46,3,406,,
58,46,46,3,407,,
58,46,46,3,408,,
58,46,46,3,409,,
58,46,46,3,410,,
58,46,46,3,411,,
58,46,46,3,412,,
58,46,46,3,413,,
58,46,46,3,414,,
58,46,46,3,415,,
58,46,46,3,416,,
58,46,46,3,417,,
58,46,46,3,418,,
58,46,46,3,419,,
58,46,46,3,420,,
58,46,46,3,421,,
58,46,46,3,422,,
58,46,46,3,423,,
58,46,46,3,424,,
58,46,46,3,425,,
58,46,46,3,426,,
58,46,46,3,427,,
58,46,46,3,428,,
58,46,46,3,429,,
58,46,46,3,430,,
58,46,46,3,431,,
58,46,46,3,432,,
58,46,46,3,433,,
58,46,46,3,434,,
58,46,46,3,435,,
58,46,46,3,436,,
58,46,46,3,437,,
58,46,46,3,438,,
58,46,46,3,439,,
58,46,46,3,440,,
58,46,46,3,441,,
58,46,46,3,442,,
58,46,46,3,443,,
58,46,46,3,444,,
58,46,46,3,445,,
58,46,46,3,446,,
58,46,46,3,447,,
58,46,46,3,448,,
58,46,46,3,449,,
58,46,46,3,450,,
58,46,46,3,451,,
58,46,46,3,452,,
58,46,46,3,453,,
58,46,46,3,454,,
58,46,46,3,455,,
58,46,46,3,456,,
58,46,46,3,457,,
58,46,46,3,458,,
58,46,46,3,459,,
58,46,46,3,460,,
58,46,46,3,461,,
58,46,46,3,462,,
58,46,46,3,463,,
58,46,46,3,464,,
58,46,46,3,465,,
58,46,46,3,466,,
58,46,46,3,467,,
58,46,46,3,468,,
58,46,46,3,469,,
58,46,46,3,470,,
58,46,46,3,471,,
58,46,46,3,472,,
58,46,46,3,473,,
58,46,46,3,474,,
58,46,46,3,475,,
58,46,46,3,476,,
58,46,46,3,477,,
58,46,46,3,478,,
58,46,46,3,479,,
58,46,46,3,480,,
58,46,46,3,481,,
58,46,46,3,482,,
58,46,46,3,483,,
58,46,46,3,484,,
58,46,46,3,485,,
58,46,46,3,486,,
58,46,46,3,487,,
58,46,46,3,488,,
58,46,46,3,489,,
58,46,46,3,490,,
58,46,46,3,491,,
58,46,46,3,492,,
58,46,46,3,493,,
58,46,46,3,494,,
58,46,46,3,495,,
58,46,46,3,496,,
58,46,46,3,497,,
58,46,46,3,498,,
58,46,46,3,499,,
58,46,46,3,500,,
58,46,46,3,501,,
58,46,46,3,502,,
58,46,46,3,503,,
58,46,46,3,504,,
58,46,46,3,505,,
58,46,46,3,506,,
58,46,46,3,507,,
58,46,46,3,508,,
58,46,46,3,509,,
58,46,46,3,510,,
58,46,46,3,511,,
58,46,46,3,512,,
58,46,46,3,513,,
58,46,46,3,514,,
58,46,46,3,515,,
58,46,46,3,516,,
58,46,46,3,517,,
58,46,46,3,518,,
58,46,46,3,519,,
58,46,46,3,520,,
58,46,46,3,521,,
58,46,46,3,522,,
58,46,46,3,523,,
58,46,46,3,524,,
58,46,46,3,525,,
58,46,46,3,526,,
58,46,46,3,527,,
58,46,46,3,528,,
58,46,46,3,529,,
58,46,46,3,530,,
58,46,46,3,531,,
58,46,46,3,532,,
58,46,46,3,533,,
58,46,46,3,534,,
58,46,46,3,535,,
58,46,46,3,536,,
58,46,46,3,537,,
58,46,46,3,538,,
58,46,46,3,539,,
58,46,46,3,540,,
58,46,46,3,541,,
58,46,46,3,542,,
58,46,46,3,543,,
58,46,46,3,544,,
58,46,46,3,545,,
58,46,46,3,546,,
58,46,46,3,547,,
58,46,46,3,548,,
58,46,46,3,549,,
58,46,46,3,550,,
58,46,46,3,551,,
58,46,46,3,552,,
58,46,46,3,553,,
58,46,46,3,554,,
58,46,46,3,555,,
58,46,46,3,556,,
58,46,46,3,557,,
58,46,46,3,558,,
58,46,46,3,559,,
58,46,46,3,560,,
58,46,46,3,561,,
58,46,46,3,562,,
58,46,46,3,563,,
58,46,46,3,564,,
58,46,46,3,565,,
58,46,46,3,566,,
58,46,46,3,567,,
58,46,46,3,568,,
58,46,46,3,569,,
58,46,46,3,570,,
58,46,46,3,571,,
58,46,46,3,572,,
58,46,46,3,573,,
58,46,46,3,574,,
58,46,46,3,575,,
58,46,46,3,576,,
58,46,46,3,577,,
58,46,46,3,578,,
58,46,46,3,579,,
58,46,46,3,580,,
