id,id2,id3,trial,time,pupil,xcoord
58,46,46,8,562,-0.26985714,982
58,46,46,8,563,-0.25585714,974
58,46,46,8,564,-0.26285714,982
58,46,46,8,565,-0.29985714,983
58,46,46,8,566,-0.29585714,981
58,46,46,8,567,-0.29985714,978
58,46,46,8,568,-0.30485714,978
58,46,46,8,569,-0.31685714,976
58,46,46,8,570,-0.33385714,983
58,46,46,8,571,-0.31385714,981
58,46,46,8,572,-0.32885714,969
58,46,46,8,573,-0.33685714,974
58,46,46,8,574,-0.34185714,974
58,46,46,8,575,-0.35185714,976
58,46,46,8,576,-0.33685714,971
58,46,46,8,577,-0.35485714,983
58,46,46,8,578,-0.35485714,970
58,46,46,8,579,-0.33685714,971
58,46,46,8,580,-0.33285714,975
64,52,52,2,-48,-0.12214583,603
64,52,52,2,-47,-0.11814583,593
64,52,52,2,-46,-0.12014583,597
64,52,52,2,-45,-0.08914583,602
64,52,52,2,-44,-0.09814583,598
64,52,52,2,-43,-0.09014583,601
64,52,52,2,-42,-0.08514583,599
64,52,52,2,-41,-0.08814583,600
64,52,52,2,-40,-0.06914583,606
64,52,52,2,-39,-0.06514583,597
64,52,52,2,-38,-0.06514583,601
64,52,52,2,-37,-0.05314583,603
64,52,52,2,-36,-0.05314583,604
64,52,52,2,-35,-0.05214583,599
64,52,52,2,-34,-0.04214583,599
64,52,52,2,-33,-0.02814583,601
64,52,52,2,-32,-0.04114583,606
64,52,52,2,-31,-0.03714583,605
64,52,52,2,-30,-0.01114583,604
64,52,52,2,-29,-0.01814583,605
64,52,52,2,-28,-0.02014583,607
64,52,52,2,-27,-0.00614583,604
64,52,52,2,-26,0.00385417,602
64,52,52,2,-25,0.01585417,602
64,52,52,2,-24,0.00785417,601
64,52,52,2,-23,0.01385417,605
64,52,52,2,-22,0.01085417,609
64,52,52,2,-21,0.01885417,600
64,52,52,2,-20,0.02585417,600
64,52,52,2,-19,0.03685417,604
64,52,52,2,-18,0.03585417,599
64,52,52,2,-17,0.04285417,605
64,52,52,2,-16,0.04185417,601
64,52,52,2,-15,0.05185417,606
64,52,52,2,-14,0.05785417,607
64,52,52,2,-13,0.04485417,603
64,52,52,2,-12,0.06485417,603
64,52,52,2,-11,0.06085417,603
64,52,52,2,-10,0.06885417,601
64,52,52,2,-9,0.07485417,603
64,52,52,2,-8,0.06685417,602
64,52,52,2,-7,0.07285417,609
64,52,52,2,-6,0.07485417,605
64,52,52,2,-5,0.07385417,608
64,52,52,2,-4,0.08785417,606
64,52,52,2,-3,0.10785417,610
64,52,52,2,-2,0.09985417,614
64,52,52,2,-1,0.11085417,611
64,52,52,2,0,0.10585417,613
64,52,52,2,1,0.11085417,609
64,52,52,2,2,0.11885417,611
64,52,52,2,3,0.12285417,613
64,52,52,2,4,0.11585417,611
64,52,52,2,5,0.12585417,614
64,52,52,2,6,0.12785417,610
64,52,52,2,7,0.13185417,610
64,52,52,2,8,0.11985417,611
64,52,52,2,9,0.14985417,615
64,52,52,2,10,0.15585417,613
64,52,52,2,11,0.15585417,616
64,52,52,2,12,0.15885417,612
64,52,52,2,13,0.14685417,613
64,52,52,2,14,0.16085417,613
64,52,52,2,15,0.16185417,610
64,52,52,2,16,0.15885417,621
64,52,52,2,17,0.15485417,616
64,52,52,2,18,0.17285417,612
64,52,52,2,19,0.16185417,618
64,52,52,2,20,0.15685417,611
64,52,52,2,21,0.15585417,615
64,52,52,2,22,0.16385417,618
64,52,52,2,23,0.16385417,617
64,52,52,2,24,0.15785417,621
64,52,52,2,25,0.15285417,615
64,52,52,2,26,0.16285417,618
64,52,52,2,27,0.16385417,619
64,52,52,2,28,0.16385417,618
64,52,52,2,29,0.16285417,619
64,52,52,2,30,0.16185417,617
64,52,52,2,31,0.16585417,619
64,52,52,2,32,0.16385417,625
64,52,52,2,33,0.16585417,624
64,52,52,2,34,0.17385417,621
64,52,52,2,35,0.17185417,621
64,52,52,2,36,0.16985417,622
64,52,52,2,37,0.16485417,627
64,52,52,2,38,0.17385417,625
64,52,52,2,39,0.17185417,632
64,52,52,2,40,0.18085417,628
64,52,52,2,41,0.17385417,630
64,52,52,2,42,0.18385417,634
64,52,52,2,43,0.17885417,631
64,52,52,2,44,0.18785417,637
64,52,52,2,45,0.18685417,639
64,52,52,2,46,0.18485417,633
64,52,52,2,47,0.20485417,638
64,52,52,2,48,0.19985417,636
64,52,52,2,49,0.20085417,634
64,52,52,2,50,0.20185417,630
64,52,52,2,51,0.20385417,637
64,52,52,2,52,0.22185417,631
64,52,52,2,53,0.21385417,633
64,52,52,2,54,0.22485417,636
64,52,52,2,55,0.22685417,633
64,52,52,2,56,0.23585417,633
64,52,52,2,57,0.22985417,633
64,52,52,2,58,0.22085417,629
64,52,52,2,59,0.23885417,631
64,52,52,2,60,0.22285417,631
64,52,52,2,61,0.23285417,630
64,52,52,2,62,0.23585417,633
64,52,52,2,63,0.24385417,629
64,52,52,2,64,0.23285417,626
64,52,52,2,65,0.24885417,633
64,52,52,2,66,0.24485417,634
64,52,52,2,67,0.23885417,629
64,52,52,2,68,0.24185417,633
64,52,52,2,69,0.25685417,627
64,52,52,2,70,0.25985417,632
64,52,52,2,71,0.25785417,628
64,52,52,2,72,0.25385417,629
64,52,52,2,73,0.26785417,632
64,52,52,2,74,0.26085417,633
64,52,52,2,75,0.26785417,634
64,52,52,2,76,0.26085417,628
64,52,52,2,77,0.25585417,633
64,52,52,2,78,0.28185417,633
64,52,52,2,79,0.27585417,632
64,52,52,2,80,0.27085417,629
64,52,52,2,81,0.25985417,636
64,52,52,2,82,0.28085417,635
64,52,52,2,83,0.29285417,634
64,52,52,2,84,0.30485417,642
64,52,52,2,85,0.28485417,635
64,52,52,2,86,0.29285417,634
64,52,52,2,87,0.29185417,640
64,52,52,2,88,0.30085417,641
64,52,52,2,89,0.29685417,638
64,52,52,2,90,0.30285417,638
64,52,52,2,91,0.30585417,637
64,52,52,2,92,0.30785417,645
64,52,52,2,93,0.31085417,644
64,52,52,2,94,0.29785417,642
64,52,52,2,95,0.30185417,644
64,52,52,2,96,0.30085417,651
64,52,52,2,97,0.32985417,780
64,52,52,2,98,0.33985417,840
64,52,52,2,99,0.32085417,845
64,52,52,2,100,0.33185417,857
64,52,52,2,101,0.31985417,852
64,52,52,2,102,0.33385417,857
64,52,52,2,103,0.32585417,859
64,52,52,2,104,0.33185417,862
64,52,52,2,105,0.33085417,864
64,52,52,2,106,0.34085417,866
64,52,52,2,107,0.33985417,868
64,52,52,2,108,0.34485417,871
64,52,52,2,109,0.34385417,879
64,52,52,2,110,0.34785417,881
64,52,52,2,111,0.35085417,883
64,52,52,2,112,0.35185417,886
64,52,52,2,113,0.32985417,893
64,52,52,2,114,0.32885417,895
64,52,52,2,115,0.31585417,929
64,52,52,2,116,0.33085417,1033
64,52,52,2,117,0.31185417,1046
64,52,52,2,118,0.30385417,1056
64,52,52,2,119,0.28285417,1054
64,52,52,2,120,0.27985417,1057
64,52,52,2,121,0.26685417,1056
64,52,52,2,122,0.24885417,1056
64,52,52,2,123,0.22885417,1057
64,52,52,2,124,0.22485417,1060
64,52,52,2,125,0.19585417,1057
64,52,52,2,126,0.17085417,1054
64,52,52,2,127,0.16085417,1051
64,52,52,2,128,0.14085417,1052
64,52,52,2,129,0.11385417,1046
64,52,52,2,130,0.09785417,1043
64,52,52,2,131,0.08785417,1043
64,52,52,2,132,0.08285417,1047
64,52,52,2,133,0.06385417,1044
64,52,52,2,134,0.04585417,1040
64,52,52,2,135,0.04585417,1039
64,52,52,2,136,0.03785417,1032
64,52,52,2,137,0.02685417,1034
64,52,52,2,138,0.03485417,1033
64,52,52,2,139,0.04085417,1034
64,52,52,2,140,0.02385417,1037
64,52,52,2,141,0.04685417,1028
64,52,52,2,142,0.03185417,1026
64,52,52,2,143,0.03785417,1027
64,52,52,2,144,0.04185417,1028
64,52,52,2,145,0.05585417,1027
64,52,52,2,146,0.06585417,1027
64,52,52,2,147,0.08085417,1025
64,52,52,2,148,0.08985417,1027
64,52,52,2,149,0.09385417,1025
64,52,52,2,150,0.09885417,1023
64,52,52,2,151,0.11085417,1021
64,52,52,2,152,0.13385417,1022
64,52,52,2,153,0.13285417,1018
64,52,52,2,154,0.14885417,1021
64,52,52,2,155,0.15785417,1021
64,52,52,2,156,0.16185417,1019
64,52,52,2,157,0.16685417,1019
64,52,52,2,158,0.17185417,1018
64,52,52,2,159,0.20285417,1021
64,52,52,2,160,0.20485417,1019
64,52,52,2,161,0.20985417,1017
64,52,52,2,162,0.21685417,1017
64,52,52,2,163,0.21685417,1019
64,52,52,2,164,0.21685417,1017
64,52,52,2,165,0.22685417,1019
64,52,52,2,166,0.23085417,1017
64,52,52,2,167,0.23185417,1017
64,52,52,2,168,0.24185417,1018
64,52,52,2,169,0.24285417,1018
64,52,52,2,170,0.24685417,1019
64,52,52,2,171,0.24885417,1015
64,52,52,2,172,0.24985417,1020
64,52,52,2,173,0.25285417,1018
64,52,52,2,174,0.25285417,1015
64,52,52,2,175,0.26585417,1011
64,52,52,2,176,0.25185417,1011
64,52,52,2,177,0.25885417,1012
64,52,52,2,178,0.26385417,1013
64,52,52,2,179,0.25385417,1007
64,52,52,2,180,0.25985417,1007
64,52,52,2,181,0.25685417,1008
64,52,52,2,182,0.25985417,1007
64,52,52,2,183,0.27185417,1002
64,52,52,2,184,0.26885417,1004
64,52,52,2,185,0.26385417,1001
64,52,52,2,186,0.27085417,1000
64,52,52,2,187,0.27485417,1001
64,52,52,2,188,0.25785417,1000
64,52,52,2,189,0.27285417,998
64,52,52,2,190,0.26485417,996
64,52,52,2,191,0.28085417,998
64,52,52,2,192,0.26085417,994
64,52,52,2,193,0.27885417,997
64,52,52,2,194,0.28185417,997
64,52,52,2,195,0.28185417,995
64,52,52,2,196,0.27785417,995
64,52,52,2,197,0.27585417,996
64,52,52,2,198,0.28485417,998
64,52,52,2,199,0.28785417,995
64,52,52,2,200,0.29485417,997
64,52,52,2,201,0.31085417,993
64,52,52,2,202,0.29385417,996
64,52,52,2,203,0.30385417,1000
64,52,52,2,204,0.30185417,994
64,52,52,2,205,0.30985417,998
64,52,52,2,206,0.30285417,998
64,52,52,2,207,0.29685417,995
64,52,52,2,208,0.30485417,996
64,52,52,2,209,0.30285417,997
64,52,52,2,210,0.30685417,1000
64,52,52,2,211,0.29185417,996
64,52,52,2,212,0.30885417,1000
64,52,52,2,213,0.29485417,999
64,52,52,2,214,0.30585417,991
64,52,52,2,215,0.30085417,995
64,52,52,2,216,0.30285417,998
64,52,52,2,217,0.30485417,993
64,52,52,2,218,0.30385417,996
64,52,52,2,219,0.31085417,993
64,52,52,2,220,0.30685417,991
64,52,52,2,221,0.32285417,993
64,52,52,2,222,0.31185417,994
64,52,52,2,223,0.31985417,993
64,52,52,2,224,0.31485417,982
64,52,52,2,225,0.30485417,985
64,52,52,2,226,0.30985417,985
64,52,52,2,227,0.31085417,987
64,52,52,2,228,0.32285417,988
64,52,52,2,229,0.31985417,986
64,52,52,2,230,0.32285417,985
64,52,52,2,231,0.33385417,983
64,52,52,2,232,0.33885417,981
64,52,52,2,233,0.33585417,978
64,52,52,2,234,0.33285417,975
64,52,52,2,235,0.33385417,981
64,52,52,2,236,0.33085417,977
64,52,52,2,237,0.33385417,978
64,52,52,2,238,0.33585417,976
64,52,52,2,239,0.34385417,976
64,52,52,2,240,0.33585417,976
64,52,52,2,241,0.34685417,976
64,52,52,2,242,0.34885417,974
64,52,52,2,243,0.35185417,973
64,52,52,2,244,0.34885417,971
64,52,52,2,245,0.35385417,970
64,52,52,2,246,0.36285417,969
64,52,52,2,247,0.35585417,970
64,52,52,2,248,0.36385417,962
64,52,52,2,249,0.37085417,964
64,52,52,2,250,0.36385417,966
64,52,52,2,251,0.36385417,965
64,52,52,2,252,0.36585417,966
64,52,52,2,253,0.37385417,961
64,52,52,2,254,0.37385417,962
64,52,52,2,255,0.36785417,964
64,52,52,2,256,0.38185417,962
64,52,52,2,257,0.38285417,962
64,52,52,2,258,0.36985417,964
64,52,52,2,259,0.36585417,964
64,52,52,2,260,0.37485417,959
64,52,52,2,261,0.36685417,963
64,52,52,2,262,0.36985417,964
64,52,52,2,263,0.37585417,965
64,52,52,2,264,0.37185417,964
64,52,52,2,265,0.37885417,963
64,52,52,2,266,0.37685417,963
64,52,52,2,267,0.38085417,966
64,52,52,2,268,0.38885417,964
64,52,52,2,269,0.38485417,962
64,52,52,2,270,0.37085417,960
64,52,52,2,271,0.37985417,960
64,52,52,2,272,0.37985417,961
64,52,52,2,273,0.39285417,963
64,52,52,2,274,0.37585417,963
64,52,52,2,275,0.38485417,964
64,52,52,2,276,0.38585417,963
64,52,52,2,277,0.37985417,955
64,52,52,2,278,0.39285417,957
64,52,52,2,279,0.37485417,951
64,52,52,2,280,0.36985417,955
64,52,52,2,281,0.38185417,953
64,52,52,2,282,0.38085417,952
64,52,52,2,283,0.38085417,954
64,52,52,2,284,0.38185417,953
64,52,52,2,285,0.39085417,954
64,52,52,2,286,0.39185417,953
64,52,52,2,287,0.38085417,950
64,52,52,2,288,0.39085417,955
64,52,52,2,289,0.39185417,951
64,52,52,2,290,0.38885417,948
64,52,52,2,291,0.39985417,952
64,52,52,2,292,0.40285417,945
64,52,52,2,293,0.41985417,949
64,52,52,2,294,0.41485417,952
64,52,52,2,295,0.41385417,945
64,52,52,2,296,0.42585417,950
64,52,52,2,297,0.41985417,949
64,52,52,2,298,0.42785417,950
64,52,52,2,299,0.42385417,946
64,52,52,2,300,0.42985417,947
64,52,52,2,301,0.44085417,949
64,52,52,2,302,0.44985417,950
64,52,52,2,303,0.44385417,949
64,52,52,2,304,0.43385417,947
64,52,52,2,305,0.44385417,946
64,52,52,2,306,0.44885417,948
64,52,52,2,307,0.45185417,946
64,52,52,2,308,0.44885417,947
64,52,52,2,309,0.45785417,947
64,52,52,2,310,0.47385417,953
64,52,52,2,311,0.45985417,946
64,52,52,2,312,0.47085417,951
64,52,52,2,313,0.46985417,949
64,52,52,2,314,0.46385417,946
64,52,52,2,315,0.46785417,948
64,52,52,2,316,0.47185417,947
64,52,52,2,317,0.48085417,948
64,52,52,2,318,0.47785417,951
64,52,52,2,319,0.47085417,948
64,52,52,2,320,0.48485417,949
64,52,52,2,321,0.47685417,947
64,52,52,2,322,0.48485417,952
64,52,52,2,323,0.49385417,947
64,52,52,2,324,0.48685417,946
64,52,52,2,325,0.48785417,944
64,52,52,2,326,0.49185417,944
64,52,52,2,327,0.49885417,951
64,52,52,2,328,0.49185417,949
64,52,52,2,329,0.49885417,945
64,52,52,2,330,0.50185417,946
64,52,52,2,331,0.51085417,945
64,52,52,2,332,0.48785417,945
64,52,52,2,333,0.50985417,948
64,52,52,2,334,0.50885417,946
64,52,52,2,335,0.51085417,944
64,52,52,2,336,0.52585417,948
64,52,52,2,337,0.51985417,942
64,52,52,2,338,0.52185417,942
64,52,52,2,339,0.52885417,946
64,52,52,2,340,0.53385417,944
64,52,52,2,341,0.54585417,945
64,52,52,2,342,0.53385417,943
64,52,52,2,343,0.54385417,947
64,52,52,2,344,0.54685417,943
64,52,52,2,345,0.55485417,944
64,52,52,2,346,0.55185417,945
64,52,52,2,347,0.56985417,947
64,52,52,2,348,0.56485417,944
64,52,52,2,349,0.55285417,939
64,52,52,2,350,0.56385417,939
64,52,52,2,351,0.56785417,945
64,52,52,2,352,0.56185417,945
64,52,52,2,353,0.57985417,945
64,52,52,2,354,0.57185417,946
64,52,52,2,355,0.57485417,949
64,52,52,2,356,0.56585417,941
64,52,52,2,357,0.56385417,943
64,52,52,2,358,0.56585417,944
64,52,52,2,359,0.55785417,946
64,52,52,2,360,0.56485417,945
64,52,52,2,361,0.56085417,945
64,52,52,2,362,0.55285417,942
64,52,52,2,363,0.54385417,945
64,52,52,2,364,0.55485417,956
64,52,52,2,365,0.51285417,971
64,52,52,2,366,0.54985417,982
64,52,52,2,367,0.51685417,986
64,52,52,2,368,0.51185417,983
64,52,52,2,369,0.50885417,988
64,52,52,2,370,0.48385417,985
64,52,52,2,371,0.46585417,987
64,52,52,2,372,0.45985417,984
64,52,52,2,373,0.45785417,982
64,52,52,2,374,0.44585417,983
64,52,52,2,375,0.42285417,979
64,52,52,2,376,0.42185417,981
64,52,52,2,377,0.41685417,977
64,52,52,2,378,0.41085417,978
64,52,52,2,379,0.39585417,975
64,52,52,2,380,0.39685417,971
64,52,52,2,381,0.39685417,972
64,52,52,2,382,0.40985417,971
64,52,52,2,383,0.40685417,975
64,52,52,2,384,0.41385417,977
64,52,52,2,385,0.40485417,983
64,52,52,2,386,0.40185417,977
64,52,52,2,387,0.42485417,974
64,52,52,2,388,0.40485417,978
64,52,52,2,389,0.41185417,979
64,52,52,2,390,0.40685417,983
64,52,52,2,391,0.39785417,979
64,52,52,2,392,0.39785417,982
64,52,52,2,393,0.39785417,982
64,52,52,2,394,0.39185417,985
64,52,52,2,395,0.35785417,988
64,52,52,2,396,0.35485417,984
64,52,52,2,397,0.33785417,980
64,52,52,2,398,0.30885417,983
64,52,52,2,399,0.31085417,983
64,52,52,2,400,0.27785417,969
64,52,52,2,401,0.27385417,971
64,52,52,2,402,0.24885417,970
64,52,52,2,403,0.24285417,969
64,52,52,2,404,0.23185417,970
64,52,52,2,405,0.21985417,975
64,52,52,2,406,0.20185417,972
64,52,52,2,407,0.19485417,974
64,52,52,2,408,0.18685417,976
64,52,52,2,409,0.17585417,974
64,52,52,2,410,0.17185417,969
64,52,52,2,411,0.17185417,972
64,52,52,2,412,0.17085417,974
64,52,52,2,413,0.16285417,973
64,52,52,2,414,0.17285417,970
64,52,52,2,415,0.17285417,972
64,52,52,2,416,0.17985417,978
64,52,52,2,417,0.17385417,979
64,52,52,2,418,0.18785417,974
64,52,52,2,419,0.18385417,976
64,52,52,2,420,0.19485417,977
64,52,52,2,421,0.19085417,975
64,52,52,2,422,0.21885417,973
64,52,52,2,423,0.21785417,975
64,52,52,2,424,0.21885417,974
64,52,52,2,425,0.22685417,975
64,52,52,2,426,0.23385417,974
64,52,52,2,427,0.24185417,972
64,52,52,2,428,0.24585417,976
64,52,52,2,429,0.24885417,975
64,52,52,2,430,0.26085417,971
64,52,52,2,431,0.25985417,971
64,52,52,2,432,0.26785417,973
64,52,52,2,433,0.29085417,974
64,52,52,2,434,0.30285417,978
64,52,52,2,435,0.29085417,970
64,52,52,2,436,0.29785417,967
64,52,52,2,437,0.30585417,973
64,52,52,2,438,0.30885417,971
64,52,52,2,439,0.30585417,972
64,52,52,2,440,0.31785417,969
64,52,52,2,441,0.30085417,967
64,52,52,2,442,0.31185417,971
64,52,52,2,443,0.30585417,973
64,52,52,2,444,0.31985417,974
64,52,52,2,445,0.31585417,968
64,52,52,2,446,0.31185417,967
64,52,52,2,447,0.31785417,965
64,52,52,2,448,0.32385417,969
64,52,52,2,449,0.31885417,967
64,52,52,2,450,0.31885417,971
64,52,52,2,451,0.32085417,968
64,52,52,2,452,0.32585417,971
64,52,52,2,453,0.31885417,971
64,52,52,2,454,0.31685417,970
64,52,52,2,455,0.32785417,986
64,52,52,2,456,0.32185417,989
64,52,52,2,457,0.32885417,992
64,52,52,2,458,0.32885417,989
64,52,52,2,459,0.33285417,987
64,52,52,2,460,0.32985417,986
64,52,52,2,461,0.33185417,989
64,52,52,2,462,0.32285417,990
64,52,52,2,463,0.32485417,988
64,52,52,2,464,0.31985417,983
64,52,52,2,465,0.32185417,990
64,52,52,2,466,0.32085417,993
64,52,52,2,467,0.31785417,989
64,52,52,2,468,0.32885417,986
64,52,52,2,469,0.30785417,995
64,52,52,2,470,0.31485417,987
64,52,52,2,471,0.30985417,986
64,52,52,2,472,0.30785417,986
64,52,52,2,473,0.31285417,988
64,52,52,2,474,0.33385417,986
64,52,52,2,475,0.31085417,988
64,52,52,2,476,0.30785417,987
64,52,52,2,477,0.30085417,989
64,52,52,2,478,0.30385417,989
64,52,52,2,479,0.30585417,986
64,52,52,2,480,0.29885417,985
64,52,52,2,481,0.29585417,989
64,52,52,2,482,0.29685417,998
64,52,52,2,483,0.30185417,1016
64,52,52,2,484,0.28685417,996
64,52,52,2,485,0.27885417,994
64,52,52,2,486,0.27985417,996
64,52,52,2,487,0.28085417,998
64,52,52,2,488,0.27385417,999
64,52,52,2,489,0.27785417,1002
64,52,52,2,490,0.28185417,1001
64,52,52,2,491,0.27185417,999
64,52,52,2,492,0.26585417,999
64,52,52,2,493,0.27685417,998
64,52,52,2,494,0.26485417,992
64,52,52,2,495,0.27485417,997
64,52,52,2,496,0.26885417,996
64,52,52,2,497,0.27185417,992
64,52,52,2,498,0.26785417,994
64,52,52,2,499,0.26585417,995
64,52,52,2,500,0.28485417,995
64,52,52,2,501,0.29185417,992
64,52,52,2,502,0.28785417,997
64,52,52,2,503,0.28585417,998
64,52,52,2,504,0.30385417,992
64,52,52,2,505,0.29685417,996
64,52,52,2,506,0.30285417,994
64,52,52,2,507,0.29585417,990
64,52,52,2,508,0.29585417,994
64,52,52,2,509,0.30385417,990
64,52,52,2,510,0.30585417,998
64,52,52,2,511,0.30985417,992
64,52,52,2,512,0.30385417,997
64,52,52,2,513,0.31385417,995
64,52,52,2,514,0.31485417,997
64,52,52,2,515,0.31785417,999
64,52,52,2,516,0.31385417,991
64,52,52,2,517,0.31585417,997
64,52,52,2,518,0.32285417,994
64,52,52,2,519,0.31585417,979
64,52,52,2,520,0.33985417,978
64,52,52,2,521,0.32285417,976
64,52,52,2,522,0.32485417,967
64,52,52,2,523,0.31985417,975
64,52,52,2,524,0.34085417,972
64,52,52,2,525,0.33685417,972
64,52,52,2,526,0.32485417,975
64,52,52,2,527,0.33385417,967
64,52,52,2,528,0.33785417,968
64,52,52,2,529,0.33685417,971
64,52,52,2,530,0.34385417,975
64,52,52,2,531,0.34085417,971
64,52,52,2,532,0.34585417,969
64,52,52,2,533,0.35085417,970
64,52,52,2,534,0.34385417,968
64,52,52,2,535,0.34485417,972
64,52,52,2,536,0.35885417,971
64,52,52,2,537,0.35385417,972
64,52,52,2,538,0.35085417,969
64,52,52,2,539,0.35585417,970
64,52,52,2,540,0.36385417,972
64,52,52,2,541,0.36985417,969
64,52,52,2,542,0.38485417,973
64,52,52,2,543,0.39185417,963
64,52,52,2,544,0.38285417,966
64,52,52,2,545,0.39085417,968
64,52,52,2,546,0.40185417,972
64,52,52,2,547,0.40885417,970
64,52,52,2,548,0.39985417,974
64,52,52,2,549,0.40285417,967
64,52,52,2,550,0.40085417,967
64,52,52,2,551,0.41685417,969
64,52,52,2,552,0.40985417,968
64,52,52,2,553,0.40685417,965
64,52,52,2,554,0.40885417,966
64,52,52,2,555,0.43285417,967
64,52,52,2,556,,
64,52,52,2,557,,
64,52,52,2,558,,
64,52,52,2,559,,
64,52,52,2,560,,
64,52,52,2,561,,
64,52,52,2,562,,
64,52,52,2,563,,
64,52,52,2,564,,
64,52,52,2,565,,
64,52,52,2,566,0.31185417,978
64,52,52,2,567,,
64,52,52,2,568,,
64,52,52,2,569,,
64,52,52,2,570,,
64,52,52,2,571,,
64,52,52,2,572,,
64,52,52,2,573,,
64,52,52,2,574,,
64,52,52,2,575,,
64,52,52,2,576,,
64,52,52,2,577,,
64,52,52,2,578,0.36685417,962
64,52,52,2,579,0.35285417,971
64,52,52,2,580,0.35685417,976
64,52,52,4,-48,-0.08433333,1302
64,52,52,4,-47,-0.07633333,1298
64,52,52,4,-46,-0.06333333,1295
64,52,52,4,-45,-0.06733333,1294
64,52,52,4,-44,-0.06333333,1293
64,52,52,4,-43,-0.06033333,1292
64,52,52,4,-42,-0.05833333,1294
64,52,52,4,-41,-0.05633333,1298
64,52,52,4,-40,-0.06533333,1288
64,52,52,4,-39,-0.05633333,1297
64,52,52,4,-38,-0.04733333,1293
64,52,52,4,-37,-0.02833333,1294
64,52,52,4,-36,-0.05533333,1298
64,52,52,4,-35,-0.05333333,1293
64,52,52,4,-34,-0.04233333,1338
64,52,52,4,-33,-0.04533333,1322
64,52,52,4,-32,-0.04833333,1332
64,52,52,4,-31,-0.02833333,1324
64,52,52,4,-30,-0.04033333,1329
64,52,52,4,-29,-0.02533333,1331
64,52,52,4,-28,-0.02233333,1331
64,52,52,4,-27,-0.01333333,1328
64,52,52,4,-26,-0.02033333,1334
64,52,52,4,-25,-0.01833333,1331
64,52,52,4,-24,-0.01533333,1337
64,52,52,4,-23,0.00166667,1335
64,52,52,4,-22,-0.00333333,1336
64,52,52,4,-21,0.00566667,1330
64,52,52,4,-20,0.01566667,1332
64,52,52,4,-19,-0.00333333,1337
64,52,52,4,-18,0.01266667,1341
64,52,52,4,-17,0.02166667,1335
64,52,52,4,-16,0.02166667,1334
64,52,52,4,-15,0.03266667,1334
64,52,52,4,-14,0.03766667,1334
64,52,52,4,-13,0.05066667,1311
64,52,52,4,-12,0.06166667,1108
64,52,52,4,-11,0.07366667,962
64,52,52,4,-10,0.06866667,922
64,52,52,4,-9,0.06666667,905
64,52,52,4,-8,0.07466667,916
64,52,52,4,-7,0.06266667,915
64,52,52,4,-6,0.08166667,910
64,52,52,4,-5,0.08166667,912
64,52,52,4,-4,0.08866667,911
64,52,52,4,-3,0.09966667,909
64,52,52,4,-2,0.09966667,905
64,52,52,4,-1,0.10266667,909
64,52,52,4,0,0.09566667,908
64,52,52,4,1,0.09866667,911
64,52,52,4,2,0.10466667,909
64,52,52,4,3,0.12766667,765
64,52,52,4,4,0.10166667,597
64,52,52,4,5,0.12866667,456
64,52,52,4,6,0.12766667,460
64,52,52,4,7,0.12166667,439
64,52,52,4,8,0.12066667,441
64,52,52,4,9,0.09866667,448
64,52,52,4,10,0.10866667,446
64,52,52,4,11,0.08966667,449
64,52,52,4,12,0.07166667,447
64,52,52,4,13,0.06466667,450
64,52,52,4,14,0.06466667,451
64,52,52,4,15,0.04566667,447
64,52,52,4,16,0.02566667,447
64,52,52,4,17,0.03966667,449
64,52,52,4,18,0.02666667,450
64,52,52,4,19,0.02266667,454
64,52,52,4,20,0.00466667,543
64,52,52,4,21,0.00966667,574
64,52,52,4,22,0.00666667,586
64,52,52,4,23,-0.01533333,589
64,52,52,4,24,-0.02133333,586
64,52,52,4,25,-0.02033333,591
64,52,52,4,26,-0.02033333,589
64,52,52,4,27,-0.02333333,586
64,52,52,4,28,-0.02733333,591
64,52,52,4,29,-0.02533333,591
64,52,52,4,30,-0.01833333,593
64,52,52,4,31,-0.02033333,599
64,52,52,4,32,-0.02233333,594
64,52,52,4,33,-0.01733333,587
64,52,52,4,34,-0.00533333,597
64,52,52,4,35,0.00166667,599
64,52,52,4,36,-0.00133333,597
64,52,52,4,37,-0.01133333,600
64,52,52,4,38,-0.01133333,599
64,52,52,4,39,-0.01633333,600
64,52,52,4,40,-0.00533333,601
64,52,52,4,41,-0.01233333,602
64,52,52,4,42,-0.02233333,609
64,52,52,4,43,-0.01133333,604
64,52,52,4,44,-0.01533333,607
64,52,52,4,45,-0.00233333,608
64,52,52,4,46,-0.01233333,606
64,52,52,4,47,-0.00933333,609
64,52,52,4,48,-0.00933333,611
64,52,52,4,49,-0.00133333,608
